data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"20/08/2025";"09:17:00";"79";"Com vítima";"451,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"20/08/2025";"09:45:00";"86";"Sem vítima";"437,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/08/2025";"10:06:00";"95";"Com vítima";"74,300";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/08/2025";"10:42:00";"104";"Sem vítima";"321,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"20/08/2025";"10:54:00";"107";"Sem vítima";"526,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2025";"19:30:00";"190";"Com vítima";"80,000";"445/PR";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/08/2025";"00:10:00";"2";"Com vítima";"386,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"21/08/2025";"05:25:00";"31";"Sem vítima";"241,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/08/2025";"10:37:00";"129";"Com vítima";"468,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"21/08/2025";"17:29:00";"201";"Com vítima";"379,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/08/2025";"19:19:00";"217";"Sem vítima";"170,000";"BR-373/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/08/2025";"22:23:00";"238";"Com vítima";"194,800";"BR-369/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/08/2025";"00:42:00";"4";"Com vítima";"197,200";"BR-369/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/08/2025";"18:36:00";"218";"Sem vítima";"303,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"22/08/2025";"18:55:00";"220";"Com vítima";"23,000";"445/PR";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"22/08/2025";"19:47:00";"233";"Sem vítima";"515,000";"BR-376/PR";"Decrescente";"Queda de carga";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/08/2025";"00:00:00";"144";"Com vítima";"56,000";"323/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"23/08/2025";"16:27:00";"158";"Com vítima";"349,000";"BR-376/PR";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/08/2025";"20:53:00";"203";"Com vítima";"54,000";"323/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"24/08/2025";"15:57:00";"188";"Sem vítima";"347,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/08/2025";"20:23:00";"234";"Sem vítima";"547,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2025";"22:38:00";"248";"Com vítima";"199,000";"BR-369/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/08/2025";"05:50:00";"17";"Com vítima";"172,000";"BR-373/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"25/08/2025";"06:00:00";"19";"Sem vítima";"526,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/08/2025";"07:50:00";"50";"Sem vítima";"464,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2025";"08:33:00";"69";"Sem vítima";"539,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"25/08/2025";"10:51:00";"111";"Com vítima";"337,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/08/2025";"13:37:00";"154";"Sem vítima";"390,000";"BR-376/PR";"Crescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"25/08/2025";"19:00:00";"219";"Sem vítima";"449,000";"BR-376/PR";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/08/2025";"19:18:00";"224";"Sem vítima";"171,900";"BR-373/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/08/2025";"00:00:00";"68";"Com vítima";"529,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/08/2025";"07:02:00";"46";"Com vítima";"501,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/08/2025";"11:43:00";"149";"Com vítima";"500,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"26/08/2025";"16:58:00";"232";"Com vítima";"457,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/08/2025";"18:53:00";"250";"Com vítima";"80,000";"445/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/08/2025";"19:43:00";"266";"Sem vítima";"79,600";"445/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/08/2025";"07:07:00";"56";"Sem vítima";"544,000";"BR-376/PR";"Decrescente";"Choque";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/08/2025";"08:44:00";"100";"Com vítima";"76,500";"445/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"27/08/2025";"09:14:00";"111";"Sem vítima";"421,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"27/08/2025";"12:58:00";"172";"Sem vítima";"310,310";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/08/2025";"14:18:00";"181";"Com vítima";"390,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"27/08/2025";"20:11:00";"237";"Com vítima";"28,000";"323/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/08/2025";"09:46:00";"115";"Sem vítima";"207,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/08/2025";"02:16:00";"15";"Com vítima";"262,500";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"29/08/2025";"02:58:00";"20";"Com vítima";"26,000";"323/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"29/08/2025";"06:18:00";"34";"Com vítima";"75,000";"445/PR";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/08/2025";"09:01:00";"108";"Sem vítima";"496,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"29/08/2025";"13:43:00";"182";"Com vítima";"339,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;0;1;0;1;0
"29/08/2025";"15:50:00";"213";"Sem vítima";"38,000";"445/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/08/2025";"18:28:00";"253";"Sem vítima";"49,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/08/2025";"00:40:00";"7";"Com vítima";"14,000";"323/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2025";"01:49:00";"14";"Com vítima";"80,000";"445/PR";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"31/08/2025";"04:46:00";"29";"Com vítima";"70,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2025";"05:27:00";"32";"Com vítima";"67,000";"445/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/08/2025";"12:15:00";"119";"Com vítima";"1,000";"445/PR";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"31/08/2025";"18:45:00";"184";"Com vítima";"33,000";"323/PR";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;0;0;0;0;1
"31/08/2025";"19:07:00";"189";"Com vítima";"38,000";"445/PR";"Decrescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;1;0;0;0;1
"01/09/2025";"21:59:00";"225";"Com vítima";"50,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"02/09/2025";"07:40:00";"51";"Com vítima";"431,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/09/2025";"17:27:00";"220";"Com vítima";"82,000";"445/PR";"Decrescente";"Engavetamento";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"02/09/2025";"20:32:00";"242";"Com vítima";"281,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"03/09/2025";"09:57:00";"149";"Sem vítima";"508,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"03/09/2025";"10:38:00";"157";"Com vítima";"500,000";"BR-376/PR";"Decrescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;1;3;1;0;0;0
"03/09/2025";"11:46:00";"175";"Sem vítima";"257,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"03/09/2025";"12:09:00";"180";"Sem vítima";"213,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/09/2025";"02:57:00";"14";"Com vítima";"500,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"04/09/2025";"13:21:00";"154";"Com vítima";"385,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"04/09/2025";"16:51:00";"204";"Com vítima";"488,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/09/2025";"16:59:00";"206";"Sem vítima";"487,800";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/09/2025";"00:00:00";"164";"Com vítima";"440,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"05/09/2025";"05:07:00";"32";"Sem vítima";"34,000";"323/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2025";"15:56:00";"191";"Sem vítima";"237,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"05/09/2025";"18:42:00";"216";"Com vítima";"444,100";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"05/09/2025";"21:10:00";"241";"Sem vítima";"523,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
"05/09/2025";"23:21:00";"262";"Com vítima";"64,000";"445/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"05/09/2025";"23:32:00";"263";"Com vítima";"82,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"06/09/2025";"02:26:00";"11";"Com vítima";"77,000";"445/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"06/09/2025";"10:11:00";"174";"Com vítima";"430,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/09/2025";"17:26:00";"179";"Sem vítima";"538,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"06/09/2025";"17:47:00";"182";"Sem vítima";"340,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/09/2025";"18:27:00";"192";"Sem vítima";"383,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/09/2025";"02:01:00";"11";"Com vítima";"86,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/09/2025";"06:42:00";"22";"Com vítima";"265,400";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/09/2025";"10:22:00";"85";"Com vítima";"233,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"07/09/2025";"11:30:00";"106";"Sem vítima";"330,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"07/09/2025";"11:34:00";"24";"Com vítima";"59,000";"323/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"07/09/2025";"13:02:00";"118";"Sem vítima";"329,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/09/2025";"14:33:00";"158";"Sem vítima";"528,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"08/09/2025";"14:33:00";"175";"Sem vítima";"543,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/09/2025";"02:40:00";"20";"Sem vítima";"500,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"09/09/2025";"06:17:00";"37";"Sem vítima";"496,200";"BR-376/PR";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/09/2025";"06:47:00";"38";"Sem vítima";"496,000";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"09/09/2025";"06:55:00";"39";"Sem vítima";"258,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"09/09/2025";"07:00:00";"40";"Sem vítima";"496,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/09/2025";"07:33:00";"46";"Sem vítima";"491,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"09/09/2025";"14:12:00";"128";"Sem vítima";"209,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/09/2025";"09:10:00";"87";"Sem vítima";"547,000";"BR-376/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/09/2025";"10:05:00";"101";"Com vítima";"459,990";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/09/2025";"13:09:00";"135";"Com vítima";"410,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;2;0;0;1;1;0;0;0
"10/09/2025";"18:05:00";"182";"Com vítima";"456,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"10/09/2025";"22:31:00";"224";"Com vítima";"29,000";"445/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;3;1
"12/09/2025";"01:29:00";"11";"Sem vítima";"520,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"05:56:00";"247";"Sem vítima";"516,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"08:22:00";"93";"Com vítima";"71,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/09/2025";"09:26:00";"121";"Sem vítima";"75,000";"445/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/09/2025";"19:30:00";"267";"Sem vítima";"316,000";"BR-376/PR";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"12/09/2025";"23:57:00";"315";"Com vítima";"484,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"13/09/2025";"01:22:00";"9";"Com vítima";"47,000";"323/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"13/09/2025";"16:16:00";"136";"Com vítima";"26,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/09/2025";"18:49:00";"164";"Sem vítima";"178,000";"BR-373/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"13/09/2025";"21:32:00";"183";"Com vítima";"288,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/09/2025";"23:58:00";"198";"Sem vítima";"52,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"14/09/2025";"14:47:00";"125";"Sem vítima";"261,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/09/2025";"22:09:00";"206";"Sem vítima";"73,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/09/2025";"10:44:00";"105";"Com vítima";"383,500";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"16/09/2025";"13:55:00";"169";"Com vítima";"415,500";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/09/2025";"14:44:00";"177";"Sem vítima";"416,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/09/2025";"14:47:00";"178";"Com vítima";"32,500";"323/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;1;1;0;0;0
"16/09/2025";"16:03:00";"207";"Sem vítima";"486,000";"BR-376/PR";"Decrescente";"Engavetamento";1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
"16/09/2025";"18:31:00";"220";"Sem vítima";"74,000";"445/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;1;0;1;0;0;0;0;0
"16/09/2025";"20:34:00";"241";"Com vítima";"75,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"17/09/2025";"11:29:00";"155";"Sem vítima";"36,000";"323/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/09/2025";"13:43:00";"180";"Com vítima";"399,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"17/09/2025";"16:10:00";"217";"Sem vítima";"335,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"17/09/2025";"17:39:00";"235";"Sem vítima";"441,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/09/2025";"06:34:00";"40";"Sem vítima";"508,959";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2025";"07:54:00";"79";"Com vítima";"82,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/09/2025";"13:01:00";"157";"Com vítima";"258,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"18/09/2025";"13:13:00";"160";"Com vítima";"237,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;0;1
"18/09/2025";"20:25:00";"239";"Com vítima";"25,000";"445/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/09/2025";"03:50:00";"21";"Com vítima";"370,100";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/09/2025";"06:37:00";"36";"Com vítima";"35,000";"445/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;1;0;0;1;0
"19/09/2025";"09:18:00";"80";"Sem vítima";"286,000";"BR-376/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2025";"15:05:00";"153";"Sem vítima";"448,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/09/2025";"15:39:00";"162";"Sem vítima";"407,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2025";"02:00:00";"8";"Com vítima";"2,900";"323/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;0;2;0;0;0
"20/09/2025";"07:45:00";"46";"Sem vítima";"488,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2025";"02:27:00";"2";"Sem vítima";"246,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"02:32:00";"3";"Com vítima";"347,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"21/09/2025";"02:40:00";"9";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"05:38:00";"26";"Sem vítima";"0,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"12:15:00";"103";"Com vítima";"258,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"21/09/2025";"12:24:00";"104";"Com vítima";"312,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"21/09/2025";"12:48:00";"106";"Sem vítima";"364,020";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"13:01:00";"108";"Com vítima";"464,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"14:04:00";"116";"Sem vítima";"31,000";"445/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/09/2025";"14:13:00";"118";"Com vítima";"25,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"21/09/2025";"14:37:00";"125";"Com vítima";"237,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"14:44:00";"127";"Com vítima";"499,000";"BR-376/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"21/09/2025";"14:47:00";"128";"Com vítima";"434,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"14:54:00";"132";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2025";"14:55:00";"133";"Com vítima";"525,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"14:58:00";"135";"Sem vítima";"379,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"15:08:00";"141";"Sem vítima";"388,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"15:29:00";"144";"Sem vítima";"370,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/09/2025";"16:19:00";"156";"Sem vítima";"490,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"16:39:00";"165";"Sem vítima";"439,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"16:47:00";"168";"Com vítima";"298,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"16:52:00";"170";"Sem vítima";"438,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"17:00:00";"174";"Sem vítima";"57,000";"323/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/09/2025";"17:02:00";"177";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"17:19:00";"187";"Com vítima";"442,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"21/09/2025";"17:39:00";"191";"Com vítima";"322,000";"BR-376/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;3;0;0;1
"21/09/2025";"17:51:00";"195";"Sem vítima";"444,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
