data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"03/09/2025";"06:02:00";"17";"Com vítima";"176,970";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"03/09/2025";"07:27:00";"33";"Sem vítima";"367,890";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"03/09/2025";"07:33:00";"37";"Sem vítima";"671,280";"BR-153/TO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/09/2025";"09:39:00";"66";"Com vítima";"759,985";"BR-153/TO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"03/09/2025";"15:09:00";"130";"Sem vítima";"437,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/09/2025";"19:34:00";"183";"Com vítima";"400,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"04/09/2025";"07:18:00";"39";"Com vítima";"399,000";"BR-414/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/09/2025";"14:27:00";"113";"Com vítima";"428,936";"BR-153/GO";"Crescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"04/09/2025";"22:03:00";"186";"Sem vítima";"156,700";"BR-080/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2025";"04:02:00";"15";"Sem vítima";"376,440";"BR-414/GO";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2025";"06:59:00";"39";"Sem vítima";"442,000";"BR-153/GO";"Crescente";"Engavetamento";0;0;1;0;0;1;0;0;0;1;3;0;0;0;0
"05/09/2025";"08:11:00";"57";"Com vítima";"671,000";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"05/09/2025";"14:26:00";"127";"Sem vítima";"651,000";"BR-153/TO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"05/09/2025";"14:31:00";"129";"Com vítima";"438,500";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"05/09/2025";"16:52:00";"170";"Sem vítima";"436,000";"BR-414/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"06/09/2025";"05:05:00";"28";"Sem vítima";"417,795";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"06/09/2025";"21:58:00";"236";"Com vítima";"141,135";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"07/09/2025";"06:41:00";"29";"Sem vítima";"167,400";"BR-080/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/09/2025";"16:58:00";"181";"Com vítima";"362,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"07/09/2025";"19:17:00";"211";"Com vítima";"298,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;1;0;0;0;0;0;0;4;2;0;0;0
"08/09/2025";"00:30:00";"4";"Sem vítima";"126,000";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/09/2025";"05:14:00";"28";"Sem vítima";"133,090";"BR-080/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/09/2025";"05:55:00";"31";"Com vítima";"174,100";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;12;1;0;0;0
"08/09/2025";"07:12:00";"41";"Com vítima";"363,900";"BR-414/GO";"Decrescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/09/2025";"23:12:00";"230";"Sem vítima";"207,702";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/09/2025";"12:08:00";"107";"Com vítima";"108,902";"BR-080/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/09/2025";"17:07:00";"170";"Com vítima";"138,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"09/09/2025";"23:52:00";"236";"Com vítima";"173,700";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/09/2025";"06:35:00";"32";"Com vítima";"240,680";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;1;0;2;0;0;0
"10/09/2025";"07:50:00";"59";"Sem vítima";"416,779";"BR-414/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/09/2025";"12:28:00";"132";"Sem vítima";"119,200";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/09/2025";"18:46:00";"215";"Com vítima";"262,800";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"10/09/2025";"19:01:00";"220";"Com vítima";"330,860";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"11/09/2025";"05:01:00";"30";"Sem vítima";"368,700";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/09/2025";"09:55:00";"79";"Sem vítima";"85,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"11/09/2025";"10:37:00";"89";"Sem vítima";"139,376";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"11/09/2025";"15:19:00";"150";"Com vítima";"362,650";"BR-153/GO";"Crescente";"Colisão transversal";0;0;0;0;0;1;0;0;0;1;1;0;1;1;0
"11/09/2025";"19:15:00";"190";"Sem vítima";"49,800";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/09/2025";"03:46:00";"29";"Com vítima";"640,000";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/09/2025";"08:05:00";"69";"Com vítima";"658,500";"BR-153/TO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;1;0;0;0
"13/09/2025";"05:42:00";"36";"Com vítima";"292,205";"BR-153/GO";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;0;3;1;2;0
"13/09/2025";"05:55:00";"40";"Sem vítima";"365,115";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"13/09/2025";"08:44:00";"66";"Sem vítima";"124,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;1;0;0;0;0;5;0;0;0;0
"13/09/2025";"15:29:00";"155";"Sem vítima";"152,000";"BR-080/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/09/2025";"17:52:00";"182";"Com vítima";"111,350";"BR-080/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"13/09/2025";"18:02:00";"184";"Com vítima";"303,918";"BR-153/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"14/09/2025";"00:29:00";"6";"Sem vítima";"122,050";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/09/2025";"01:45:00";"14";"Com vítima";"439,390";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"14/09/2025";"02:11:00";"16";"Sem vítima";"339,800";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2025";"03:34:00";"25";"Sem vítima";"196,380";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"14/09/2025";"10:55:00";"108";"Com vítima";"381,600";"BR-153/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"14/09/2025";"12:09:00";"121";"Com vítima";"410,272";"BR-414/GO";"Crescente";"Queda de bicicleta";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/09/2025";"15:27:00";"163";"Com vítima";"348,001";"BR-414/GO";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;2;1;0
"14/09/2025";"16:15:00";"178";"Com vítima";"84,200";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"14/09/2025";"19:10:00";"213";"Sem vítima";"438,800";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"14/09/2025";"23:42:00";"246";"Com vítima";"437,500";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/09/2025";"07:53:00";"45";"Sem vítima";"409,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"15/09/2025";"09:04:00";"68";"Com vítima";"425,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"15/09/2025";"09:13:00";"71";"Com vítima";"347,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"15/09/2025";"10:02:00";"80";"Sem vítima";"355,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"15/09/2025";"10:12:00";"82";"Com vítima";"342,000";"BR-414/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;0;0;1;1;0
"16/09/2025";"02:20:00";"13";"Sem vítima";"66,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"16/09/2025";"06:42:00";"37";"Sem vítima";"367,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"16/09/2025";"16:21:00";"167";"Sem vítima";"200,190";"BR-153/GO";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"16/09/2025";"16:55:00";"171";"Sem vítima";"425,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/09/2025";"21:11:00";"214";"Sem vítima";"439,500";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"17/09/2025";"14:23:00";"166";"Sem vítima";"131,840";"BR-080/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/09/2025";"19:30:00";"235";"Com vítima";"376,110";"BR-414/GO";"Decrescente";"Choque";1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"18/09/2025";"05:04:00";"28";"Com vítima";"90,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"18/09/2025";"10:14:00";"97";"Com vítima";"392,800";"BR-414/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;1;2;0;0;1
"18/09/2025";"12:53:00";"139";"Sem vítima";"93,400";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/09/2025";"19:48:00";"240";"Sem vítima";"359,000";"BR-153/GO";"Decrescente";"Carreta deu L";0;0;0;0;1;1;0;0;0;0;2;0;0;0;0
"19/09/2025";"06:01:00";"41";"Com vítima";"172,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;0;1;2;1;0
"19/09/2025";"08:06:00";"62";"Sem vítima";"208,535";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/09/2025";"09:20:00";"81";"Sem vítima";"375,000";"BR-153/GO";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;2;7;0;0;0;0
"19/09/2025";"12:57:00";"122";"Sem vítima";"267,002";"BR-153/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2025";"03:27:00";"11";"Sem vítima";"175,600";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"20/09/2025";"04:19:00";"18";"Sem vítima";"723,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/09/2025";"05:22:00";"24";"Sem vítima";"175,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2025";"11:00:00";"84";"Com vítima";"133,917";"BR-080/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"20/09/2025";"15:03:00";"125";"Sem vítima";"374,800";"BR-153/GO";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"20/09/2025";"16:55:00";"150";"Sem vítima";"356,350";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"20/09/2025";"18:48:00";"167";"Com vítima";"171,609";"BR-153/GO";"Decrescente";"Tombamento";1;0;0;1;0;2;0;0;0;0;1;0;1;1;7
"21/09/2025";"00:04:00";"2";"Com vítima";"437,472";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"21/09/2025";"00:46:00";"3";"Com vítima";"122,247";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"21/09/2025";"05:48:00";"23";"Sem vítima";"148,000";"BR-080/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/09/2025";"06:07:00";"24";"Com vítima";"643,418";"BR-153/TO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"21/09/2025";"06:41:00";"29";"Com vítima";"436,500";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/09/2025";"07:18:00";"37";"Com vítima";"439,400";"BR-414/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"21/09/2025";"12:11:00";"109";"Com vítima";"433,383";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"16:01:00";"157";"Sem vítima";"760,000";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"21/09/2025";"18:53:00";"193";"Sem vítima";"117,145";"BR-080/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/09/2025";"21:55:00";"236";"Sem vítima";"279,683";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/09/2025";"07:40:00";"50";"Sem vítima";"715,180";"BR-153/TO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2025";"16:07:00";"150";"Sem vítima";"367,000";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"23/09/2025";"07:06:00";"36";"Sem vítima";"636,920";"BR-153/TO";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"23/09/2025";"11:29:00";"95";"Sem vítima";"184,720";"BR-153/GO";"Decrescente";"Engavetamento";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"23/09/2025";"13:19:00";"109";"Sem vítima";"297,000";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"23/09/2025";"22:17:00";"195";"Sem vítima";"369,300";"BR-153/GO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2025";"22:43:00";"206";"Sem vítima";"415,080";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/09/2025";"02:59:00";"13";"Com vítima";"358,280";"BR-153/GO";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;1
"26/09/2025";"06:59:00";"54";"Sem vítima";"648,000";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"26/09/2025";"19:08:00";"199";"Com vítima";"398,100";"BR-414/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;1;2;0;0;0;1
"26/09/2025";"19:59:00";"214";"Com vítima";"120,400";"BR-080/GO";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"26/09/2025";"21:44:00";"226";"Com vítima";"722,000";"BR-153/TO";"Decrescente";"Atropelamento de ciclista";1;0;0;0;0;1;0;0;0;0;4;0;1;0;0
"27/09/2025";"02:39:00";"14";"Com vítima";"345,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;2;1;0;0;0
"27/09/2025";"20:37:00";"216";"Sem vítima";"149,100";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/09/2025";"21:33:00";"227";"Com vítima";"274,000";"BR-153/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/09/2025";"06:20:00";"34";"Sem vítima";"241,170";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2025";"07:03:00";"43";"Sem vítima";"441,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2025";"11:21:00";"101";"Sem vítima";"400,500";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"28/09/2025";"17:26:00";"172";"Com vítima";"438,600";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;4;0;1;0;0
"29/09/2025";"00:47:00";"5";"Com vítima";"303,204";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"29/09/2025";"03:12:00";"21";"Sem vítima";"408,500";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2025";"12:07:00";"111";"Sem vítima";"393,300";"BR-414/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/09/2025";"20:07:00";"207";"Sem vítima";"211,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2025";"21:59:00";"220";"Com vítima";"434,500";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"30/09/2025";"02:01:00";"12";"Sem vítima";"439,480";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"30/09/2025";"07:29:00";"45";"Sem vítima";"308,340";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"30/09/2025";"08:49:00";"68";"Com vítima";"345,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/09/2025";"12:05:00";"108";"Sem vítima";"679,500";"BR-153/TO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"01/10/2025";"03:17:00";"12";"Com vítima";"383,000";"BR-414/GO";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"01/10/2025";"03:49:00";"14";"Sem vítima";"268,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"01/10/2025";"05:40:00";"26";"Sem vítima";"206,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"01/10/2025";"09:33:00";"67";"Sem vítima";"761,175";"BR-153/TO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"01/10/2025";"09:57:00";"75";"Com vítima";"234,350";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"01/10/2025";"19:17:00";"222";"Sem vítima";"645,270";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"02/10/2025";"02:58:00";"20";"Com vítima";"270,900";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;3;0;0;0;0;0;1;0;1;1
"02/10/2025";"12:18:00";"110";"Sem vítima";"203,601";"BR-153/GO";"Decrescente";"Engavetamento";1;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"02/10/2025";"12:59:00";"114";"Com vítima";"317,000";"BR-414/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/10/2025";"14:37:00";"134";"Sem vítima";"314,100";"BR-414/GO";"Crescente";"Engavetamento";0;0;1;0;0;0;0;0;0;2;6;0;0;0;0
"02/10/2025";"18:31:00";"188";"Sem vítima";"12,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"02/10/2025";"19:25:00";"195";"Sem vítima";"762,277";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"03/10/2025";"08:17:00";"58";"Com vítima";"436,500";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;3;1;1;0;0
"03/10/2025";"12:04:00";"100";"Com vítima";"734,500";"BR-153/TO";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;1;0;0;0;1;0;1;1;0;0
"03/10/2025";"15:58:00";"145";"Com vítima";"414,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"03/10/2025";"16:57:00";"159";"Com vítima";"329,705";"BR-153/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
"03/10/2025";"19:11:00";"176";"Com vítima";"113,791";"BR-080/GO";"Decrescente";"Colisão transversal";0;0;0;0;0;1;0;0;0;1;0;1;1;0;0
"03/10/2025";"19:39:00";"180";"Sem vítima";"649,800";"BR-153/TO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/10/2025";"20:59:00";"186";"Sem vítima";"701,600";"BR-153/TO";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/10/2025";"13:07:00";"119";"Sem vítima";"439,000";"BR-414/GO";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;3;0;0;0;0
"04/10/2025";"17:14:00";"173";"Com vítima";"393,500";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"04/10/2025";"17:27:00";"177";"Com vítima";"307,445";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;2;0;0;0
"05/10/2025";"02:55:00";"13";"Sem vítima";"379,530";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/10/2025";"17:58:00";"181";"Com vítima";"140,020";"BR-080/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/10/2025";"18:10:00";"185";"Sem vítima";"424,800";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/10/2025";"19:00:00";"192";"Sem vítima";"388,000";"BR-414/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/10/2025";"02:28:00";"12";"Com vítima";"271,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;1;8;1;0;0;0
"06/10/2025";"11:34:00";"100";"Sem vítima";"353,370";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"06/10/2025";"11:59:00";"108";"Sem vítima";"180,500";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"06/10/2025";"17:23:00";"178";"Sem vítima";"122,800";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;2;0;0;0;0;4;0;0;0;0
"06/10/2025";"17:56:00";"184";"Com vítima";"440,000";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;2;0;0
"06/10/2025";"20:59:00";"209";"Com vítima";"431,800";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/10/2025";"07:53:00";"62";"Sem vítima";"300,000";"BR-153/GO";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;3;0;0;0;0;3;0;0;0;0
"07/10/2025";"14:46:00";"160";"Sem vítima";"417,000";"BR-414/GO";"Crescente";"Saída de pista";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"07/10/2025";"16:11:00";"180";"Sem vítima";"671,200";"BR-153/TO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"07/10/2025";"17:16:00";"197";"Com vítima";"434,500";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/10/2025";"18:40:00";"212";"Com vítima";"435,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"08/10/2025";"15:00:00";"164";"Com vítima";"351,800";"BR-153/GO";"Crescente";"Engavetamento";0;0;0;0;0;3;0;0;0;0;2;1;0;0;0
"09/10/2025";"11:52:00";"130";"Com vítima";"356,400";"BR-153/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;2;0;0
"09/10/2025";"14:48:00";"164";"Sem vítima";"125,560";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
