data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"07/05/2023";"19:44:00";"319";"ac03 - Aci";"822,23";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/05/2023";"21:37:00";"346";"ac03 - Aci";"842,9";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"08/05/2023";"01:33:00";"10";"ac03 - Aci";"49,6";"BR-364/GO";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"08/05/2023";"06:09:00";"30";"ac03 - Aci";"159,5";"BR-364/GO";"Leste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/05/2023";"14:45:00";"286";"ac02 - Aci";"179,9";"BR-364/GO";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;1;0;0
"10/05/2023";"03:51:00";"20";"ac03 - Aci";"756";"BR-365/MG";"Oeste";"Choque - Meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2023";"14:37:00";"225";"ac02 - Aci";"752,45";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/05/2023";"20:47:00";"314";"ac02 - Aci";"856";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;5;1;0;0;0
"12/05/2023";"02:48:00";"9";"ac04 - Aci";"32,95";"BR-364/GO";"Leste";"Queda de Ciclista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/05/2023";"23:37:00";"390";"ac02 - Aci";"756";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/05/2023";"01:19:00";"7";"ac03 - Aci";"26,8";"BR-364/GO";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2023";"09:47:00";"132";"ac03 - Aci";"868";"BR-365/MG";"Leste";"Choque - Sinalização";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2023";"17:31:00";"303";"ac03 - Aci";"112,8";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"13/05/2023";"18:43:00";"328";"ac03 - Aci";"760";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"14/05/2023";"15:38:00";"184";"ac02 - Aci";"706";"BR-365/MG";"Oeste";"Colisão Transversal";1;0;2;0;0;0;0;0;0;0;3;0;1;0;0
"14/05/2023";"17:57:00";"232";"ac03 - Aci";"805,9";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/05/2023";"19:46:00";"261";"ac02 - Aci";"756,5";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"15/05/2023";"06:37:00";"24";"ac03 - Aci";"81,17";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"15/05/2023";"13:41:00";"186";"ac02 - Aci";"637,1";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;1;1;0;0
"16/05/2023";"06:36:00";"36";"ac03 - Aci";"836,8";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2023";"04:52:00";"18";"ac02 - Aci";"703,2";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"18/05/2023";"15:48:00";"262";"ac02 - Aci";"746,4";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/05/2023";"22:04:00";"371";"ac03 - Aci";"754,31";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"19/05/2023";"06:25:00";"18";"ac03 - Aci";"68,1";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/05/2023";"13:17:00";"200";"ac04 - Aci";"93,12";"BR-364/GO";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/05/2023";"18:05:00";"237";"ac02 - Aci";"739";"BR-365/MG";"Oeste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/05/2023";"19:21:00";"255";"ac03 - Aci";"173,5";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/05/2023";"00:38:00";"2";"ac03 - Aci";"21";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/05/2023";"10:07:00";"89";"ac02 - Aci";"784";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/05/2023";"17:47:00";"203";"ac03 - Aci";"69,3";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/05/2023";"19:08:00";"225";"ac03 - Aci";"99";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/05/2023";"08:01:00";"67";"ac04 - Aci";"828";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/05/2023";"16:52:00";"297";"ac02 - Aci";"680,4";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"24/05/2023";"18:16:00";"318";"ac03 - Aci";"647,35";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"24/05/2023";"18:53:00";"326";"ac02 - Aci";"5,6";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/05/2023";"13:25:00";"234";"ac02 - Aci";"679,4";"BR-365/MG";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/05/2023";"09:45:00";"107";"ac02 - Aci";"678,33";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/05/2023";"01:14:00";"9";"ac04 - Aci";"75,8";"BR-364/GO";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/05/2023";"18:36:00";"237";"ac02 - Aci";"19,8";"BR-364/GO";"Leste";"Engavetamento";1;0;1;1;0;0;0;0;0;0;5;0;0;1;0
"30/05/2023";"17:48:00";"283";"ac02 - Aci";"684";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"30/05/2023";"18:20:00";"292";"ac03 - Aci";"50,15";"BR-364/GO";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"31/05/2023";"00:25:00";"1";"ac03 - Aci";"629,42";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/05/2023";"00:37:00";"5";"ac02 - Aci";"629,25";"BR-365/MG";"Oeste";"Atropelamento - Pedestre";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"31/05/2023";"00:37:00";"6";"ac03 - Aci";"629,52";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/06/2023";"08:25:00";"102";"ac04 - Aci";"631";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"01/06/2023";"10:50:00";"171";"ac02 - Aci";"89";"BR-364/GO";"Leste";"Colisão Transversal";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"01/06/2023";"21:26:00";"362";"ac01 - Aci";"811,35";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"02/06/2023";"01:24:00";"8";"ac03 - Aci";"794,3";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/06/2023";"06:24:00";"33";"ac03 - Aci";"794";"BR-365/MG";"Leste";"Choque - Meio fio";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"02/06/2023";"10:08:00";"165";"ac03 - Aci";"778,2";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/06/2023";"20:21:00";"258";"ac02 - Aci";"859,2";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;2;0;0;0
"04/06/2023";"02:29:00";"16";"ac03 - Aci";"74,3";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/06/2023";"05:34:00";"34";"ac03 - Aci";"1,3";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2023";"06:28:00";"37";"ac02 - Aci";"173,13";"BR-364/GO";"Leste";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;2;0;1;0;0
"04/06/2023";"06:47:00";"39";"ac03 - Aci";"770,8";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"04/06/2023";"17:50:00";"204";"ac03 - Aci";"753,5";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/06/2023";"06:07:00";"21";"ac03 - Aci";"694,5";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/06/2023";"15:21:00";"257";"ac03 - Aci";"754,4";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"05/06/2023";"18:27:00";"318";"ac02 - Aci";"640";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/06/2023";"00:32:00";"6";"ac03 - Aci";"176,5";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"07/06/2023";"18:57:00";"345";"ac03 - Aci";"706,95";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"07/06/2023";"19:57:00";"363";"ac03 - Aci";"770,9";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/06/2023";"23:43:00";"406";"ac03 - Aci";"771,6";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2023";"03:24:00";"22";"ac02 - Aci";"658,83";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"09/06/2023";"07:37:00";"66";"ac03 - Aci";"76,8";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2023";"13:37:00";"228";"ac03 - Aci";"680,46";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2023";"18:31:00";"346";"ac03 - Aci";"50";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"11/06/2023";"10:45:00";"86";"ac03 - Aci";"115,95";"BR-364/GO";"Leste";"Colisão Transversal";0;0;0;0;1;0;0;0;0;1;3;0;0;0;0
"11/06/2023";"14:57:00";"171";"ac03 - Aci";"0,75";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/06/2023";"05:26:00";"29";"ac03 - Aci";"706,5";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"13/06/2023";"00:10:00";"2";"ac03 - Aci";"105,5";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/06/2023";"05:34:00";"33";"ac03 - Aci";"686,65";"BR-365/MG";"Oeste";"Atropelamento de Animal";0;0;0;0;1;0;0;0;0;0;25;0;0;0;0
"14/06/2023";"20:08:00";"424";"ac03 - Aci";"756";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/06/2023";"18:27:00";"270";"ac02 - Aci";"2";"BR-364/GO";"Leste";"Engavetamento";1;0;0;0;0;0;0;0;0;2;2;1;2;0;0
"15/06/2023";"19:16:00";"277";"ac03 - Aci";"706";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;3;0;0;0;0;0;0;0;5;0;0;0;0
"15/06/2023";"23:08:00";"306";"ac02 - Aci";"706";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;2;0;0;0
"17/06/2023";"22:09:00";"297";"ac03 - Aci";"706,5";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2023";"00:35:00";"4";"ac03 - Aci";"706";"BR-365/MG";"Oeste";"Choque - Veiculo parado no acostamento";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"18/06/2023";"02:02:00";"10";"ac01 - Aci";"794,08";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"18/06/2023";"22:44:00";"334";"ac03 - Aci";"8,5";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/06/2023";"18:59:00";"302";"ac02 - Aci";"648,3";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;1;0;0
"20/06/2023";"07:49:00";"64";"ac04 - Aci";"835,95";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/06/2023";"09:37:00";"106";"ac02 - Aci";"840";"BR-365/MG";"Leste";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
"20/06/2023";"14:52:00";"212";"ac03 - Aci";"811,9";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/06/2023";"16:14:00";"243";"ac02 - Aci";"649,5";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"21/06/2023";"02:54:00";"19";"ac03 - Aci";"706,5";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/06/2023";"15:16:00";"176";"ac02 - Aci";"21,1";"BR-364/GO";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/06/2023";"15:33:00";"181";"ac04 - Aci";"794";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/06/2023";"19:26:00";"283";"ac04 - Aci";"797";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2023";"10:28:00";"143";"ac04 - Aci";"698";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2023";"19:22:00";"285";"ac03 - Aci";"635,8";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"28/06/2023";"06:43:00";"39";"ac03 - Aci";"146,05";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"28/06/2023";"12:18:00";"163";"ac02 - Aci";"870";"BR-365/MG";"Leste";"Objeto lançado contra veículo";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"28/06/2023";"18:00:00";"253";"ac02 - Aci";"845,8";"BR-365/MG";"Oeste";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"29/06/2023";"04:18:00";"18";"ac02 - Aci";"147,43";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/06/2023";"12:12:00";"201";"ac03 - Aci";"182,35";"BR-364/GO";"Leste";"Tombamento";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"01/07/2023";"10:07:00";"103";"ac04 - Aci";"765,5";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/07/2023";"18:53:00";"271";"ac03 - Aci";"36";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"02/07/2023";"10:26:00";"94";"ac03 - Aci";"156,4";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2023";"13:29:00";"144";"ac03 - Aci";"20,75";"BR-364/GO";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"02/07/2023";"17:55:00";"233";"ac02 - Aci";"2";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"02/07/2023";"20:16:00";"260";"ac02 - Aci";"794,2";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/07/2023";"05:56:00";"26";"ac02 - Aci";"700,15";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;0;0;1;0;0
"06/07/2023";"07:17:00";"55";"ac04 - Aci";"7,9";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"07/07/2023";"12:25:00";"202";"ac02 - Aci";"770";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;1;0
"08/07/2023";"02:55:00";"19";"ac03 - Aci";"653";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/07/2023";"06:29:00";"32";"ac03 - Aci";"143,76";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/07/2023";"16:09:00";"198";"ac02 - Aci";"626,5";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
"10/07/2023";"03:59:00";"9";"ac02 - Aci";"744,5";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/07/2023";"14:40:00";"184";"ac02 - Aci";"749";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"10/07/2023";"16:14:00";"229";"ac02 - Aci";"9,5";"BR-364/GO";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"10/07/2023";"17:16:00";"250";"ac03 - Aci";"92,84";"BR-364/GO";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"11/07/2023";"06:55:00";"43";"ac03 - Aci";"744,65";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/07/2023";"07:29:00";"62";"ac03 - Aci";"772,05";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/07/2023";"08:16:00";"84";"ac03 - Aci";"734";"BR-365/MG";"Leste";"Choque - Objeto sobre a pista";0;0;2;0;0;0;0;0;0;1;6;0;0;0;0
"11/07/2023";"15:48:00";"261";"ac02 - Aci";"706,45";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2023";"16:12:00";"272";"ac02 - Aci";"719,75";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/07/2023";"15:34:00";"263";"ac03 - Aci";"680,2";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/07/2023";"01:11:00";"16";"ac02 - Aci";"638,9";"BR-365/MG";"Oeste";"Atropelamento - Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"14/07/2023";"09:10:00";"98";"ac03 - Aci";"825,23";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"14/07/2023";"18:54:00";"289";"ac02 - Aci";"672,39";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;3;5;0;2;0;0
"15/07/2023";"16:28:00";"270";"ac03 - Aci";"737,12";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;0;0;1;1;0;0;0;0;21;0;0;0;0
"15/07/2023";"18:27:00";"306";"ac03 - Aci";"816";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2023";"06:12:00";"30";"ac03 - Aci";"686,7";"BR-365/MG";"Oeste";"Choque - Sinalização";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"18/07/2023";"11:40:00";"173";"ac02 - Aci";"757";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;1;0
"18/07/2023";"20:09:00";"296";"ac04 - Aci";"748";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/07/2023";"01:42:00";"11";"ac03 - Aci";"22";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2023";"22:59:00";"306";"ac03 - Aci";"817,6";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2023";"02:20:00";"16";"ac02 - Aci";"706,6";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/07/2023";"09:20:00";"108";"ac03 - Aci";"11,4";"BR-364/GO";"Leste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"21/07/2023";"23:04:00";"362";"ac03 - Aci";"685,63";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"22/07/2023";"03:42:00";"19";"ac03 - Aci";"795";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/07/2023";"07:19:00";"46";"ac03 - Aci";"860";"BR-365/MG";"Oeste";"Tombamento";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"23/07/2023";"01:03:00";"7";"ac02 - Aci";"757,29";"BR-365/MG";"Oeste";"Choque - Meio fio";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/07/2023";"12:39:00";"121";"ac03 - Aci";"661";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/07/2023";"12:49:00";"122";"ac02 - Aci";"808";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/07/2023";"19:30:00";"273";"ac03 - Aci";"17,37";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2023";"20:11:00";"286";"ac02 - Aci";"854,9";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/07/2023";"09:35:00";"134";"ac03 - Aci";"82";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"24/07/2023";"10:58:00";"178";"ac04 - Aci";"660";"BR-365/MG";"Leste";"Choque - Outros";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2023";"00:59:00";"6";"ac03 - Aci";"183,32";"BR-364/GO";"Oeste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/07/2023";"10:52:00";"137";"ac03 - Aci";"678,18";"BR-365/MG";"Oeste";"Choque - Veiculo parado no acostamento";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"25/07/2023";"19:08:00";"292";"ac03 - Aci";"861";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2023";"02:04:00";"10";"ac03 - Aci";"839,5";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2023";"10:17:00";"128";"ac03 - Aci";"654";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"26/07/2023";"12:06:00";"167";"ac03 - Aci";"653,4";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/07/2023";"17:35:00";"287";"ac01 - Aci";"823";"BR-365/MG";"Leste";"Colisão Transversal";0;1;1;0;0;0;0;0;0;0;1;0;0;0;1
